variant,date,sequences
A/Busan/1301/2023,2022-07-05,10
A/Busan/1301/2023,2022-07-06,1
A/Busan/1301/2023,2022-07-07,3
A/Busan/1301/2023,2022-07-09,1
A/Busan/1301/2023,2022-07-10,4
A/Busan/1301/2023,2022-07-11,7
A/Busan/1301/2023,2022-07-12,9
A/Busan/1301/2023,2022-07-13,6
A/Busan/1301/2023,2022-07-14,7
A/Busan/1301/2023,2022-07-15,6
A/Busan/1301/2023,2022-07-16,2
A/Busan/1301/2023,2022-07-17,2
A/Busan/1301/2023,2022-07-18,6
A/Busan/1301/2023,2022-07-19,10
A/Busan/1301/2023,2022-07-20,9
A/Busan/1301/2023,2022-07-21,5
A/Busan/1301/2023,2022-07-22,3
A/Busan/1301/2023,2022-07-23,1
A/Busan/1301/2023,2022-07-24,2
A/Busan/1301/2023,2022-07-25,4
A/Busan/1301/2023,2022-07-26,5
A/Busan/1301/2023,2022-07-27,3
A/Busan/1301/2023,2022-07-28,4
A/Busan/1301/2023,2022-07-29,1
A/Busan/1301/2023,2022-07-31,4
A/Busan/1301/2023,2022-08-01,1
A/Busan/1301/2023,2022-08-02,3
A/Busan/1301/2023,2022-08-04,1
A/Busan/1301/2023,2022-08-05,1
A/Busan/1301/2023,2022-08-08,5
A/Busan/1301/2023,2022-08-09,2
A/Busan/1301/2023,2022-08-10,2
A/Busan/1301/2023,2022-08-11,4
A/Busan/1301/2023,2022-08-12,2
A/Busan/1301/2023,2022-08-13,1
A/Busan/1301/2023,2022-08-16,2
A/Busan/1301/2023,2022-08-18,3
A/Busan/1301/2023,2022-08-23,3
A/Busan/1301/2023,2022-08-24,2
A/Busan/1301/2023,2022-08-26,1
A/Busan/1301/2023,2022-08-29,4
A/Busan/1301/2023,2022-08-31,2
A/Busan/1301/2023,2022-09-02,2
A/Busan/1301/2023,2022-09-04,1
A/Busan/1301/2023,2022-09-05,3
A/Busan/1301/2023,2022-09-07,4
A/Busan/1301/2023,2022-09-08,1
A/Busan/1301/2023,2022-09-11,2
A/Busan/1301/2023,2022-09-12,1
A/Busan/1301/2023,2022-09-13,2
A/Busan/1301/2023,2022-09-14,1
A/Busan/1301/2023,2022-09-15,1
A/Busan/1301/2023,2022-09-19,1
A/Busan/1301/2023,2022-09-20,1
A/Busan/1301/2023,2022-09-23,2
A/Busan/1301/2023,2022-09-29,3
A/Busan/1301/2023,2022-09-30,1
A/Busan/1301/2023,2022-10-02,1
A/Busan/1301/2023,2022-10-03,1
A/Busan/1301/2023,2022-10-04,2
A/Busan/1301/2023,2022-10-05,1
A/Busan/1301/2023,2022-10-06,2
A/Busan/1301/2023,2022-10-07,2
A/Busan/1301/2023,2022-10-10,4
A/Busan/1301/2023,2022-10-11,1
A/Busan/1301/2023,2022-10-12,2
A/Busan/1301/2023,2022-10-14,1
A/Busan/1301/2023,2022-10-15,1
A/Busan/1301/2023,2022-10-16,1
A/Busan/1301/2023,2022-10-17,4
A/Busan/1301/2023,2022-10-18,1
A/Busan/1301/2023,2022-10-19,2
A/Busan/1301/2023,2022-10-20,1
A/Busan/1301/2023,2022-10-21,2
A/Busan/1301/2023,2022-10-22,1
A/Busan/1301/2023,2022-10-24,4
A/Busan/1301/2023,2022-10-25,1
A/Busan/1301/2023,2022-10-26,5
A/Busan/1301/2023,2022-10-27,3
A/Busan/1301/2023,2022-10-28,2
A/Busan/1301/2023,2022-10-29,1
A/Busan/1301/2023,2022-10-30,1
A/Busan/1301/2023,2022-10-31,6
A/Busan/1301/2023,2022-11-01,1
A/Busan/1301/2023,2022-11-02,2
A/Busan/1301/2023,2022-11-03,5
A/Busan/1301/2023,2022-11-04,3
A/Busan/1301/2023,2022-11-05,2
A/Busan/1301/2023,2022-11-06,2
A/Busan/1301/2023,2022-11-07,5
A/Busan/1301/2023,2022-11-08,4
A/Busan/1301/2023,2022-11-09,6
A/Busan/1301/2023,2022-11-10,1
A/Busan/1301/2023,2022-11-11,4
A/Busan/1301/2023,2022-11-12,2
A/Busan/1301/2023,2022-11-13,2
A/Busan/1301/2023,2022-11-14,5
A/Busan/1301/2023,2022-11-15,3
A/Busan/1301/2023,2022-11-16,4
A/Busan/1301/2023,2022-11-17,2
A/Busan/1301/2023,2022-11-18,3
A/Busan/1301/2023,2022-11-19,1
A/Busan/1301/2023,2022-11-20,1
A/Busan/1301/2023,2022-11-21,5
A/Busan/1301/2023,2022-11-22,5
A/Busan/1301/2023,2022-11-23,3
A/Busan/1301/2023,2022-11-24,1
A/Busan/1301/2023,2022-11-25,2
A/Busan/1301/2023,2022-11-26,1
A/Busan/1301/2023,2022-11-27,2
A/Busan/1301/2023,2022-11-28,3
A/Busan/1301/2023,2022-11-29,11
A/Busan/1301/2023,2022-11-30,3
A/Busan/1301/2023,2022-12-01,5
A/Busan/1301/2023,2022-12-02,1
A/Busan/1301/2023,2022-12-03,2
A/Busan/1301/2023,2022-12-04,3
A/Busan/1301/2023,2022-12-05,5
A/Busan/1301/2023,2022-12-06,8
A/Busan/1301/2023,2022-12-07,14
A/Busan/1301/2023,2022-12-08,10
A/Busan/1301/2023,2022-12-09,4
A/Busan/1301/2023,2022-12-10,3
A/Busan/1301/2023,2022-12-11,9
A/Busan/1301/2023,2022-12-12,6
A/Busan/1301/2023,2022-12-13,14
A/Busan/1301/2023,2022-12-14,11
A/Busan/1301/2023,2022-12-15,7
A/Busan/1301/2023,2022-12-16,4
A/Busan/1301/2023,2022-12-17,6
A/Busan/1301/2023,2022-12-18,1
A/Busan/1301/2023,2022-12-19,18
A/Busan/1301/2023,2022-12-20,4
A/Busan/1301/2023,2022-12-21,7
A/Busan/1301/2023,2022-12-22,5
A/Busan/1301/2023,2022-12-23,5
A/Busan/1301/2023,2022-12-24,4
A/Busan/1301/2023,2022-12-25,1
A/Busan/1301/2023,2022-12-26,1
A/Busan/1301/2023,2022-12-27,6
A/Busan/1301/2023,2022-12-28,5
A/Busan/1301/2023,2022-12-29,3
A/Busan/1301/2023,2022-12-30,5
A/Busan/1301/2023,2022-12-31,4
A/Busan/1301/2023,2023-01-01,5
A/Busan/1301/2023,2023-01-02,5
A/Busan/1301/2023,2023-01-03,4
A/Busan/1301/2023,2023-01-04,4
A/Busan/1301/2023,2023-01-05,5
A/Busan/1301/2023,2023-01-06,1
A/Busan/1301/2023,2023-01-08,1
A/Busan/1301/2023,2023-01-09,2
A/Busan/1301/2023,2023-01-10,1
A/Busan/1301/2023,2023-01-11,2
A/Busan/1301/2023,2023-01-12,2
A/Busan/1301/2023,2023-01-13,1
A/Busan/1301/2023,2023-01-14,2
A/Busan/1301/2023,2023-01-16,1
A/Busan/1301/2023,2023-01-17,9
A/Busan/1301/2023,2023-01-18,2
A/Busan/1301/2023,2023-01-20,2
A/Busan/1301/2023,2023-01-21,1
A/Busan/1301/2023,2023-01-23,3
A/Busan/1301/2023,2023-01-26,2
A/Busan/1301/2023,2023-01-27,1
A/Busan/1301/2023,2023-01-28,2
A/Busan/1301/2023,2023-01-29,1
A/Busan/1301/2023,2023-02-01,2
A/Busan/1301/2023,2023-02-03,1
A/Busan/1301/2023,2023-02-04,3
A/Busan/1301/2023,2023-02-05,1
A/Busan/1301/2023,2023-02-07,3
A/Busan/1301/2023,2023-02-08,3
A/Busan/1301/2023,2023-02-10,1
A/Busan/1301/2023,2023-02-13,1
A/Busan/1301/2023,2023-02-15,1
A/Busan/1301/2023,2023-02-21,1
A/Busan/1301/2023,2023-02-22,1
A/Busan/1301/2023,2023-02-23,1
A/Busan/1301/2023,2023-02-25,1
A/Busan/1301/2023,2023-02-28,1
A/Busan/1301/2023,2023-03-16,1
A/Busan/1301/2023,2023-03-26,1
A/Busan/1301/2023,2023-03-27,2
A/Busan/1301/2023,2023-04-03,1
A/Busan/1301/2023,2023-04-04,1
A/Busan/1301/2023,2023-04-16,1
A/Busan/1301/2023,2023-04-17,4
A/Busan/1301/2023,2023-04-22,1
A/Busan/1301/2023,2023-04-24,1
A/Busan/1301/2023,2023-07-25,1
A/Busan/1301/2023,2023-10-01,1
A/California/81/2023,2022-01-01,5
A/California/81/2023,2022-05-12,1
A/California/81/2023,2022-05-15,1
A/California/81/2023,2022-05-19,1
A/California/81/2023,2022-05-22,1
A/California/81/2023,2022-05-23,1
A/California/81/2023,2022-05-27,1
A/California/81/2023,2022-05-29,1
A/California/81/2023,2022-05-31,1
A/California/81/2023,2022-06-01,2
A/California/81/2023,2022-06-03,1
A/California/81/2023,2022-06-04,1
A/California/81/2023,2022-06-09,1
A/California/81/2023,2022-06-10,1
A/California/81/2023,2022-06-13,2
A/California/81/2023,2022-06-14,1
A/California/81/2023,2022-06-16,1
A/California/81/2023,2022-06-21,1
A/California/81/2023,2022-06-23,1
A/California/81/2023,2022-06-24,1
A/California/81/2023,2022-06-27,1
A/California/81/2023,2022-07-04,1
A/California/81/2023,2022-07-05,2
A/California/81/2023,2022-07-06,2
A/California/81/2023,2022-07-07,1
A/California/81/2023,2022-07-08,1
A/California/81/2023,2022-07-11,4
A/California/81/2023,2022-07-12,3
A/California/81/2023,2022-07-13,1
A/California/81/2023,2022-07-14,1
A/California/81/2023,2022-07-18,3
A/California/81/2023,2022-07-19,2
A/California/81/2023,2022-07-20,5
A/California/81/2023,2022-07-21,1
A/California/81/2023,2022-07-22,2
A/California/81/2023,2022-07-23,2
A/California/81/2023,2022-07-25,2
A/California/81/2023,2022-07-26,1
A/California/81/2023,2022-07-27,1
A/California/81/2023,2022-07-28,3
A/California/81/2023,2022-07-29,1
A/California/81/2023,2022-08-01,2
A/California/81/2023,2022-08-03,1
A/California/81/2023,2022-08-04,3
A/California/81/2023,2022-08-05,3
A/California/81/2023,2022-08-06,1
A/California/81/2023,2022-08-08,5
A/California/81/2023,2022-08-09,1
A/California/81/2023,2022-08-10,4
A/California/81/2023,2022-08-11,4
A/California/81/2023,2022-08-16,2
A/California/81/2023,2022-08-17,1
A/California/81/2023,2022-08-22,3
A/California/81/2023,2022-08-23,3
A/California/81/2023,2022-08-24,3
A/California/81/2023,2022-08-25,1
A/California/81/2023,2022-08-27,1
A/California/81/2023,2022-08-29,3
A/California/81/2023,2022-08-30,3
A/California/81/2023,2022-08-31,3
A/California/81/2023,2022-09-01,3
A/California/81/2023,2022-09-02,3
A/California/81/2023,2022-09-03,1
A/California/81/2023,2022-09-04,2
A/California/81/2023,2022-09-05,2
A/California/81/2023,2022-09-06,1
A/California/81/2023,2022-09-07,7
A/California/81/2023,2022-09-08,5
A/California/81/2023,2022-09-09,2
A/California/81/2023,2022-09-12,3
A/California/81/2023,2022-09-13,1
A/California/81/2023,2022-09-14,4
A/California/81/2023,2022-09-15,1
A/California/81/2023,2022-09-16,2
A/California/81/2023,2022-09-19,1
A/California/81/2023,2022-09-20,3
A/California/81/2023,2022-09-21,1
A/California/81/2023,2022-09-24,1
A/California/81/2023,2022-09-25,1
A/California/81/2023,2022-09-26,7
A/California/81/2023,2022-09-27,4
A/California/81/2023,2022-09-28,4
A/California/81/2023,2022-09-29,5
A/California/81/2023,2022-09-30,3
A/California/81/2023,2022-10-01,1
A/California/81/2023,2022-10-03,3
A/California/81/2023,2022-10-04,9
A/California/81/2023,2022-10-05,5
A/California/81/2023,2022-10-06,6
A/California/81/2023,2022-10-07,4
A/California/81/2023,2022-10-08,4
A/California/81/2023,2022-10-10,5
A/California/81/2023,2022-10-11,1
A/California/81/2023,2022-10-12,4
A/California/81/2023,2022-10-13,2
A/California/81/2023,2022-10-14,1
A/California/81/2023,2022-10-15,2
A/California/81/2023,2022-10-16,4
A/California/81/2023,2022-10-17,5
A/California/81/2023,2022-10-18,8
A/California/81/2023,2022-10-19,4
A/California/81/2023,2022-10-20,4
A/California/81/2023,2022-10-21,6
A/California/81/2023,2022-10-22,1
A/California/81/2023,2022-10-23,3
A/California/81/2023,2022-10-24,5
A/California/81/2023,2022-10-25,1
A/California/81/2023,2022-10-26,3
A/California/81/2023,2022-10-27,4
A/California/81/2023,2022-10-28,1
A/California/81/2023,2022-10-31,3
A/California/81/2023,2022-11-01,3
A/California/81/2023,2022-11-02,2
A/California/81/2023,2022-11-03,5
A/California/81/2023,2022-11-04,2
A/California/81/2023,2022-11-05,3
A/California/81/2023,2022-11-06,5
A/California/81/2023,2022-11-07,9
A/California/81/2023,2022-11-08,5
A/California/81/2023,2022-11-09,6
A/California/81/2023,2022-11-10,5
A/California/81/2023,2022-11-11,5
A/California/81/2023,2022-11-13,1
A/California/81/2023,2022-11-14,6
A/California/81/2023,2022-11-15,7
A/California/81/2023,2022-11-16,6
A/California/81/2023,2022-11-17,6
A/California/81/2023,2022-11-18,11
A/California/81/2023,2022-11-19,1
A/California/81/2023,2022-11-20,2
A/California/81/2023,2022-11-21,2
A/California/81/2023,2022-11-22,7
A/California/81/2023,2022-11-23,3
A/California/81/2023,2022-11-24,3
A/California/81/2023,2022-11-25,4
A/California/81/2023,2022-11-26,1
A/California/81/2023,2022-11-27,3
A/California/81/2023,2022-11-28,5
A/California/81/2023,2022-11-29,6
A/California/81/2023,2022-11-30,7
A/California/81/2023,2022-12-01,6
A/California/81/2023,2022-12-02,6
A/California/81/2023,2022-12-03,4
A/California/81/2023,2022-12-05,6
A/California/81/2023,2022-12-06,8
A/California/81/2023,2022-12-07,11
A/California/81/2023,2022-12-08,3
A/California/81/2023,2022-12-09,2
A/California/81/2023,2022-12-10,2
A/California/81/2023,2022-12-11,4
A/California/81/2023,2022-12-12,10
A/California/81/2023,2022-12-13,9
A/California/81/2023,2022-12-14,11
A/California/81/2023,2022-12-15,14
A/California/81/2023,2022-12-16,5
A/California/81/2023,2022-12-19,6
A/California/81/2023,2022-12-20,12
A/California/81/2023,2022-12-21,5
A/California/81/2023,2022-12-22,10
A/California/81/2023,2022-12-23,4
A/California/81/2023,2022-12-24,4
A/California/81/2023,2022-12-25,2
A/California/81/2023,2022-12-26,1
A/California/81/2023,2022-12-27,5
A/California/81/2023,2022-12-28,6
A/California/81/2023,2022-12-29,5
A/California/81/2023,2022-12-30,6
A/California/81/2023,2023-01-01,1
A/California/81/2023,2023-01-02,2
A/California/81/2023,2023-01-03,8
A/California/81/2023,2023-01-04,7
A/California/81/2023,2023-01-05,5
A/California/81/2023,2023-01-07,1
A/California/81/2023,2023-01-08,1
A/California/81/2023,2023-01-09,4
A/California/81/2023,2023-01-11,2
A/California/81/2023,2023-01-12,6
A/California/81/2023,2023-01-13,1
A/California/81/2023,2023-01-15,1
A/California/81/2023,2023-01-16,4
A/California/81/2023,2023-01-18,4
A/California/81/2023,2023-01-19,3
A/California/81/2023,2023-01-20,3
A/California/81/2023,2023-01-22,1
A/California/81/2023,2023-01-23,1
A/California/81/2023,2023-01-24,2
A/California/81/2023,2023-01-25,3
A/California/81/2023,2023-01-26,1
A/California/81/2023,2023-01-27,6
A/California/81/2023,2023-01-30,4
A/California/81/2023,2023-01-31,3
A/California/81/2023,2023-02-01,3
A/California/81/2023,2023-02-02,6
A/California/81/2023,2023-02-03,3
A/California/81/2023,2023-02-04,1
A/California/81/2023,2023-02-05,1
A/California/81/2023,2023-02-06,2
A/California/81/2023,2023-02-07,3
A/California/81/2023,2023-02-08,4
A/California/81/2023,2023-02-09,3
A/California/81/2023,2023-02-12,1
A/California/81/2023,2023-02-13,6
A/California/81/2023,2023-02-14,6
A/California/81/2023,2023-02-15,2
A/California/81/2023,2023-02-16,2
A/California/81/2023,2023-02-17,6
A/California/81/2023,2023-02-19,3
A/California/81/2023,2023-02-20,5
A/California/81/2023,2023-02-21,1
A/California/81/2023,2023-02-22,5
A/California/81/2023,2023-02-23,4
A/California/81/2023,2023-02-24,2
A/California/81/2023,2023-02-25,1
A/California/81/2023,2023-02-26,2
A/California/81/2023,2023-02-27,3
A/California/81/2023,2023-02-28,3
A/California/81/2023,2023-03-01,4
A/California/81/2023,2023-03-02,1
A/California/81/2023,2023-03-03,3
A/California/81/2023,2023-03-06,4
A/California/81/2023,2023-03-07,1
A/California/81/2023,2023-03-08,2
A/California/81/2023,2023-03-09,1
A/California/81/2023,2023-03-10,1
A/California/81/2023,2023-03-11,3
A/California/81/2023,2023-03-12,1
A/California/81/2023,2023-03-13,5
A/California/81/2023,2023-03-14,4
A/California/81/2023,2023-03-15,2
A/California/81/2023,2023-03-16,6
A/California/81/2023,2023-03-19,1
A/California/81/2023,2023-03-21,2
A/California/81/2023,2023-03-22,3
A/California/81/2023,2023-03-23,2
A/California/81/2023,2023-03-24,2
A/California/81/2023,2023-03-27,2
A/California/81/2023,2023-03-28,3
A/California/81/2023,2023-03-29,1
A/California/81/2023,2023-03-31,1
A/California/81/2023,2023-04-03,1
A/California/81/2023,2023-04-04,1
A/California/81/2023,2023-04-05,2
A/California/81/2023,2023-04-06,4
A/California/81/2023,2023-04-08,2
A/California/81/2023,2023-04-10,1
A/California/81/2023,2023-04-11,3
A/California/81/2023,2023-04-12,2
A/California/81/2023,2023-04-13,1
A/California/81/2023,2023-04-14,1
A/California/81/2023,2023-04-17,4
A/California/81/2023,2023-04-18,1
A/California/81/2023,2023-04-19,6
A/California/81/2023,2023-04-20,1
A/California/81/2023,2023-04-21,1
A/California/81/2023,2023-04-23,4
A/California/81/2023,2023-04-24,10
A/California/81/2023,2023-04-25,3
A/California/81/2023,2023-04-26,2
A/California/81/2023,2023-04-27,3
A/California/81/2023,2023-04-28,1
A/California/81/2023,2023-04-29,1
A/California/81/2023,2023-05-02,1
A/California/81/2023,2023-05-03,3
A/California/81/2023,2023-05-04,4
A/California/81/2023,2023-05-05,3
A/California/81/2023,2023-05-07,1
A/California/81/2023,2023-05-08,8
A/California/81/2023,2023-05-09,8
A/California/81/2023,2023-05-10,5
A/California/81/2023,2023-05-11,1
A/California/81/2023,2023-05-12,1
A/California/81/2023,2023-05-15,1
A/California/81/2023,2023-05-16,5
A/California/81/2023,2023-05-18,6
A/California/81/2023,2023-05-19,9
A/California/81/2023,2023-05-20,2
A/California/81/2023,2023-05-21,1
A/California/81/2023,2023-05-22,13
A/California/81/2023,2023-05-23,16
A/California/81/2023,2023-05-24,5
A/California/81/2023,2023-05-25,11
A/California/81/2023,2023-05-26,4
A/California/81/2023,2023-05-28,1
A/California/81/2023,2023-05-29,24
A/California/81/2023,2023-05-30,23
A/California/81/2023,2023-05-31,7
A/California/81/2023,2023-06-01,10
A/California/81/2023,2023-06-02,7
A/California/81/2023,2023-06-03,2
A/California/81/2023,2023-06-04,1
A/California/81/2023,2023-06-05,9
A/California/81/2023,2023-06-06,8
A/California/81/2023,2023-06-07,14
A/California/81/2023,2023-06-08,7
A/California/81/2023,2023-06-09,9
A/California/81/2023,2023-06-10,1
A/California/81/2023,2023-06-12,5
A/California/81/2023,2023-06-13,3
A/California/81/2023,2023-06-14,12
A/California/81/2023,2023-06-15,4
A/California/81/2023,2023-06-16,1
A/California/81/2023,2023-06-17,2
A/California/81/2023,2023-06-18,1
A/California/81/2023,2023-06-19,6
A/California/81/2023,2023-06-20,5
A/California/81/2023,2023-06-21,5
A/California/81/2023,2023-06-23,2
A/California/81/2023,2023-06-25,1
A/California/81/2023,2023-06-27,3
A/California/81/2023,2023-06-28,1
A/California/81/2023,2023-06-29,1
A/California/81/2023,2023-07-02,1
A/California/81/2023,2023-07-03,1
A/California/81/2023,2023-07-04,3
A/California/81/2023,2023-07-05,4
A/California/81/2023,2023-07-06,3
A/California/81/2023,2023-07-10,1
A/California/81/2023,2023-07-11,2
A/California/81/2023,2023-07-13,2
A/California/81/2023,2023-07-16,1
A/California/81/2023,2023-07-17,7
A/California/81/2023,2023-07-18,2
A/California/81/2023,2023-07-19,4
A/California/81/2023,2023-07-20,2
A/California/81/2023,2023-07-21,3
A/California/81/2023,2023-07-24,3
A/California/81/2023,2023-07-25,5
A/California/81/2023,2023-07-26,3
A/California/81/2023,2023-07-27,1
A/California/81/2023,2023-07-29,1
A/California/81/2023,2023-07-30,2
A/California/81/2023,2023-07-31,5
A/California/81/2023,2023-08-01,1
A/California/81/2023,2023-08-02,2
A/California/81/2023,2023-08-03,1
A/California/81/2023,2023-08-04,1
A/California/81/2023,2023-08-06,1
A/California/81/2023,2023-08-07,9
A/California/81/2023,2023-08-08,3
A/California/81/2023,2023-08-09,1
A/California/81/2023,2023-08-10,2
A/California/81/2023,2023-08-11,3
A/California/81/2023,2023-08-12,1
A/California/81/2023,2023-08-14,2
A/California/81/2023,2023-08-15,1
A/California/81/2023,2023-08-16,2
A/California/81/2023,2023-08-17,2
A/California/81/2023,2023-08-18,1
A/California/81/2023,2023-08-19,2
A/California/81/2023,2023-08-20,1
A/California/81/2023,2023-08-21,1
A/California/81/2023,2023-08-22,2
A/California/81/2023,2023-08-23,2
A/California/81/2023,2023-08-27,1
A/California/81/2023,2023-08-28,4
A/California/81/2023,2023-08-30,2
A/California/81/2023,2023-08-31,3
A/California/81/2023,2023-09-02,1
A/California/81/2023,2023-09-03,1
A/California/81/2023,2023-09-04,1
A/California/81/2023,2023-09-05,2
A/California/81/2023,2023-09-06,1
A/California/81/2023,2023-09-07,2
A/California/81/2023,2023-09-08,2
A/California/81/2023,2023-09-09,1
A/California/81/2023,2023-09-11,2
A/California/81/2023,2023-09-12,4
A/California/81/2023,2023-09-13,3
A/California/81/2023,2023-09-15,1
A/California/81/2023,2023-09-16,1
A/California/81/2023,2023-09-18,8
A/California/81/2023,2023-09-19,3
A/California/81/2023,2023-09-20,1
A/California/81/2023,2023-09-21,1
A/California/81/2023,2023-09-24,2
A/California/81/2023,2023-09-25,2
A/California/81/2023,2023-09-26,1
A/California/81/2023,2023-09-27,4
A/California/81/2023,2023-09-29,1
A/California/81/2023,2023-09-30,1
A/California/81/2023,2023-10-01,1
A/California/81/2023,2023-10-02,2
A/California/81/2023,2023-10-03,1
A/California/81/2023,2023-10-04,2
A/California/81/2023,2023-10-06,1
A/California/81/2023,2023-10-08,1
A/California/81/2023,2023-10-09,2
A/California/81/2023,2023-10-10,2
A/California/81/2023,2023-10-11,1
A/California/81/2023,2023-10-12,1
A/California/81/2023,2023-10-14,2
A/California/81/2023,2023-10-16,1
A/California/81/2023,2023-10-19,1
A/California/81/2023,2023-10-20,4
A/California/81/2023,2023-10-23,1
A/California/81/2023,2023-10-25,1
A/California/81/2023,2023-10-26,2
A/California/81/2023,2023-10-27,1
A/California/81/2023,2023-10-29,3
A/California/81/2023,2023-10-31,1
A/California/81/2023,2023-11-01,2
A/California/81/2023,2023-11-03,3
A/California/81/2023,2023-11-05,1
A/California/81/2023,2023-11-06,1
A/California/81/2023,2023-11-07,1
A/California/81/2023,2023-11-09,3
A/California/81/2023,2023-11-10,1
A/California/81/2023,2023-11-13,1
A/California/81/2023,2023-11-14,1
A/California/81/2023,2023-11-15,2
A/California/81/2023,2023-11-16,1
A/California/81/2023,2023-11-17,1
A/California/81/2023,2023-11-20,2
A/California/81/2023,2023-11-21,1
A/California/81/2023,2023-11-22,2
A/California/81/2023,2023-11-23,1
A/California/81/2023,2023-11-24,5
A/California/81/2023,2023-11-25,3
A/California/81/2023,2023-11-26,1
A/California/81/2023,2023-11-27,3
A/California/81/2023,2023-11-28,1
A/California/81/2023,2023-11-29,2
A/California/81/2023,2023-12-02,1
A/California/81/2023,2023-12-04,1
A/California/81/2023,2023-12-05,1
A/California/81/2023,2023-12-07,1
A/California/81/2023,2023-12-08,1
A/California/81/2023,2023-12-15,1
A/California/81/2023,2023-12-17,1
A/California/81/2023,2024-01-01,1
A/California/81/2023,2024-01-02,1
A/California/81/2023,2024-01-04,1
A/California/81/2023,2024-02-02,1
A/California/81/2023,2024-02-08,1
A/California/81/2023,2024-02-09,1
A/California/81/2023,2024-02-14,1
A/California/81/2023,2024-02-15,1
A/California/81/2023,2024-02-16,1
A/California/81/2023,2024-02-26,1
A/California/81/2023,2024-03-12,1
A/Cambodia/e0826360/2020,2022-05-30,2
A/Cambodia/e0826360/2020,2022-06-13,1
A/Cambodia/e0826360/2020,2022-06-20,2
A/Cambodia/e0826360/2020,2022-08-25,1
A/Cambodia/e0826360/2020,2022-09-19,1
A/Cambodia/e0826360/2020,2022-09-22,1
A/Catalonia/2041146NS/2023,2022-01-01,22
A/Catalonia/2041146NS/2023,2022-01-02,32
A/Catalonia/2041146NS/2023,2022-01-03,48
A/Catalonia/2041146NS/2023,2022-01-04,68
A/Catalonia/2041146NS/2023,2022-01-05,35
A/Catalonia/2041146NS/2023,2022-01-06,26
A/Catalonia/2041146NS/2023,2022-01-07,19
A/Catalonia/2041146NS/2023,2022-01-08,11
A/Catalonia/2041146NS/2023,2022-01-09,12
A/Catalonia/2041146NS/2023,2022-01-10,24
A/Catalonia/2041146NS/2023,2022-01-11,11
A/Catalonia/2041146NS/2023,2022-01-12,10
A/Catalonia/2041146NS/2023,2022-01-13,17
A/Catalonia/2041146NS/2023,2022-01-14,8
A/Catalonia/2041146NS/2023,2022-01-15,9
A/Catalonia/2041146NS/2023,2022-01-16,2
A/Catalonia/2041146NS/2023,2022-01-17,9
A/Catalonia/2041146NS/2023,2022-01-18,9
A/Catalonia/2041146NS/2023,2022-01-19,4
A/Catalonia/2041146NS/2023,2022-01-20,7
A/Catalonia/2041146NS/2023,2022-01-21,4
A/Catalonia/2041146NS/2023,2022-01-22,1
A/Catalonia/2041146NS/2023,2022-01-23,1
A/Catalonia/2041146NS/2023,2022-01-24,8
A/Catalonia/2041146NS/2023,2022-01-25,4
A/Catalonia/2041146NS/2023,2022-01-26,4
A/Catalonia/2041146NS/2023,2022-01-27,6
A/Catalonia/2041146NS/2023,2022-01-28,3
A/Catalonia/2041146NS/2023,2022-01-30,2
A/Catalonia/2041146NS/2023,2022-01-31,2
A/Catalonia/2041146NS/2023,2022-02-01,5
A/Catalonia/2041146NS/2023,2022-02-02,7
A/Catalonia/2041146NS/2023,2022-02-03,7
A/Catalonia/2041146NS/2023,2022-02-04,1
A/Catalonia/2041146NS/2023,2022-02-05,3
A/Catalonia/2041146NS/2023,2022-02-06,1
A/Catalonia/2041146NS/2023,2022-02-07,6
A/Catalonia/2041146NS/2023,2022-02-08,6
A/Catalonia/2041146NS/2023,2022-02-09,4
A/Catalonia/2041146NS/2023,2022-02-10,7
A/Catalonia/2041146NS/2023,2022-02-11,3
A/Catalonia/2041146NS/2023,2022-02-12,3
A/Catalonia/2041146NS/2023,2022-02-13,1
A/Catalonia/2041146NS/2023,2022-02-14,3
A/Catalonia/2041146NS/2023,2022-02-15,5
A/Catalonia/2041146NS/2023,2022-02-16,8
A/Catalonia/2041146NS/2023,2022-02-17,8
A/Catalonia/2041146NS/2023,2022-02-18,7
A/Catalonia/2041146NS/2023,2022-02-20,2
A/Catalonia/2041146NS/2023,2022-02-21,2
A/Catalonia/2041146NS/2023,2022-02-22,9
A/Catalonia/2041146NS/2023,2022-02-23,8
A/Catalonia/2041146NS/2023,2022-02-24,5
A/Catalonia/2041146NS/2023,2022-02-25,8
A/Catalonia/2041146NS/2023,2022-02-26,2
A/Catalonia/2041146NS/2023,2022-02-27,1
A/Catalonia/2041146NS/2023,2022-02-28,7
A/Catalonia/2041146NS/2023,2022-03-01,11
A/Catalonia/2041146NS/2023,2022-03-02,9
A/Catalonia/2041146NS/2023,2022-03-03,9
A/Catalonia/2041146NS/2023,2022-03-04,9
A/Catalonia/2041146NS/2023,2022-03-05,2
A/Catalonia/2041146NS/2023,2022-03-06,1
A/Catalonia/2041146NS/2023,2022-03-07,10
A/Catalonia/2041146NS/2023,2022-03-08,11
A/Catalonia/2041146NS/2023,2022-03-09,7
A/Catalonia/2041146NS/2023,2022-03-10,11
A/Catalonia/2041146NS/2023,2022-03-11,5
A/Catalonia/2041146NS/2023,2022-03-12,2
A/Catalonia/2041146NS/2023,2022-03-13,4
A/Catalonia/2041146NS/2023,2022-03-14,13
A/Catalonia/2041146NS/2023,2022-03-15,15
